  1572	-75.9262
  1573	-76.4108
  1574	-77.0199
  1575	-77.7815
  1576	-78.7022
  1577	-79.7711
  1578	-80.9617
  1579	-82.2385
  1580	-83.5673
  1581	-84.919
  1582	-86.2718
  1583	-87.6093
  1584	-88.9169
  1585	-90.1795
  1586	-91.3766
  1587	-92.4831
  1588	-93.4653
  1589	-94.2831
  1590	-94.9021
  1591	-95.2957
  1592	-95.451
  1593	-95.3712
  1594	-95.0755
  1595	-94.5965
  1596	-93.9742
  1597	-93.2471
  1598	-92.4489
  1599	-91.6053
  1600	-90.7303
  1601	-89.8322
  1602	-88.918
  1603	-87.9962
  1604	-87.0807
  1605	-86.1912
  1606	-85.3536
  1607	-84.5996
  1608	-83.9613
  1609	-83.4667
  1610	-83.1363
  1611	-82.9772
  1612	-82.9803
  1613	-83.1237
  1614	-83.3797
  1615	-83.7244
  1616	-84.1455
  1617	-84.6443
  1618	-85.2292
  1619	-85.9062
  1620	-86.6676
  1621	-87.4871
  1622	-88.3198
  1623	-89.1133
  1624	-89.8184
  1625	-90.395
  1626	-90.8178
  1627	-91.0759
  1628	-91.1729
  1629	-91.1217
  1630	-90.9409
  1631	-90.6485
  1632	-90.2581
  1633	-89.7741
  1634	-89.1901
  1635	-88.4918
  1636	-87.6635
  1637	-86.6984
  1638	-85.6107
  1639	-84.4416
  1640	-83.2569
  1641	-82.1355
  1642	-81.1515
  1643	-80.3547
  1644	-79.759
  1645	-79.3428
  1646	-79.0584
  1647	-78.8475
  1648	-78.6572
  1649	-78.4511
  1650	-78.2138
  1651	-77.9528
  1652	-77.6933
  1653	-77.4699
  1654	-77.3162
  1655	-77.2559
  1656	-77.2946
  1657	-77.4199
  1658	-77.6056
  1659	-77.8181
  1660	-78.0272
  1661	-78.2119
  1662	-78.3664
  1663	-78.501
  1664	-78.6385
  1665	-78.8092
  1666	-79.0419
  1667	-79.3592
  1668	-79.7681
  1669	-80.2626
  1670	-80.8238
  1671	-81.4277
  1672	-82.0518
  1673	-82.6812
  1674	-83.3122
  1675	-83.9508
  1676	-84.6092
  1677	-85.2961
  1678	-86.0163
  1679	-86.7629
  1680	-87.5128
  1681	-88.2291
  1682	-88.8677
  1683	-89.3844
  1684	-89.7429
  1685	-89.9241
  1686	-89.9273
  1687	-89.7699
  1688	-89.4802
  1689	-89.0926
  1690	-88.6388
  1691	-88.1426
  1692	-87.6177
  1693	-87.0698
  1694	-86.5037
  1695	-85.9312
  1696	-85.3762
  1697	-84.877
  1698	-84.4828
  1699	-84.2454
  1700	-84.2067
  1701	-84.3904
  1702	-84.7943
  1703	-85.3896
  1704	-86.1271
  1705	-86.9463
  1706	-87.7879
  1707	-88.6021
  1708	-89.3545
  1709	-90.0263
  1710	-90.6132
  1711	-91.1168
  1712	-91.5403
  1713	-91.8805
  1714	-92.1249
  1715	-92.2528
  1716	-92.2405
  1717	-92.069
  1718	-91.7298
  1719	-91.2335
  1720	-90.6097
  1721	-89.9058
  1722	-89.177
  1723	-88.4788
  1724	-87.8571
  1725	-87.3371
  1726	-86.9235
  1727	-86.6048
  1728	-86.3618
  1729	-86.1786
  1730	-86.049
  1731	-85.9814
  1732	-85.9979
  1733	-86.1277
  1734	-86.3984
  1735	-86.8247
  1736	-87.401
  1737	-88.1007
  1738	-88.8787
  1739	-89.6798
  1740	-90.4532
  1741	-91.1593
  1742	-91.775
  1743	-92.2958
  1744	-92.7314
  1745	-93.0963
  1746	-93.4045
  1747	-93.6616
  1748	-93.861
  1749	-93.9848
  1750	-94.0084
  1751	-93.9077
  1752	-93.6677
  1753	-93.2904
  1754	-92.798
  1755	-92.234
  1756	-91.6575
  1757	-91.1352
  1758	-90.7276
  1759	-90.4758
  1760	-90.398
  1761	-90.4867
  1762	-90.7141
  1763	-91.0438
  1764	-91.4416
  1765	-91.888
  1766	-92.3812
  1767	-92.9362
  1768	-93.5764
  1769	-94.3211
  1770	-95.1757
  1771	-96.1237
  1772	-97.1245
  1773	-98.1262
  1774	-99.0772
  1775	-99.9342
  1776	-100.672
  1777	-101.288
  1778	-101.794
  1779	-102.216
  1780	-102.58
  1781	-102.905
  1782	-103.197
  1783	-103.447
  1784	-103.635
  1785	-103.735
  1786	-103.725
  1787	-103.591
  1788	-103.34
  1789	-102.993
  1790	-102.589
  1791	-102.169
  1792	-101.772
  1793	-101.423
  1794	-101.13
  1795	-100.881
  1796	-100.657
  1797	-100.439
  1798	-100.218
  1799	-99.9952
  1800	-99.7852
  1801	-99.6101
  1802	-99.4908
  1803	-99.4423
  1804	-99.4667
  1805	-99.5508
  1806	-99.6676
  1807	-99.7825
  1808	-99.8609
  1809	-99.8739
  1810	-99.807
  1811	-99.6626
  1812	-99.4589
  1813	-99.2261
  1814	-98.9983
  1815	-98.8027
  1816	-98.6532
  1817	-98.5465
  1818	-98.4655
  1819	-98.386
  1820	-98.2867
  1821	-98.1565
  1822	-97.9988
  1823	-97.8305
  1824	-97.6776
  1825	-97.5657
  1826	-97.5124
  1827	-97.5208
  1828	-97.5776
  1829	-97.6536
  1830	-97.71
  1831	-97.7049
  1832	-97.6012
  1833	-97.3726
  1834	-97.0055
  1835	-96.5007
  1836	-95.8703
  1837	-95.1334
  1838	-94.3094
  1839	-93.4143
  1840	-92.4587
  1841	-91.447
  1842	-90.3831
  1843	-89.2675
  1844	-88.1034
  1845	-86.9081
  1846	-85.712
  1847	-84.5569
  1848	-83.4919
  1849	-82.5642
  1850	-81.8105
  1851	-81.2512
  1852	-80.8874
  1853	-80.7029
  1854	-80.6685
  1855	-80.7533
  1856	-80.929
  1857	-81.1742
  1858	-81.4736
  1859	-81.8156
  1860	-82.1884
  1861	-82.5763
  1862	-82.9581
  1863	-83.3086
  1864	-83.5998
  1865	-83.8068
  1866	-83.9114
  1867	-83.9047
  1868	-83.7885
  1869	-83.5754
  1870	-83.2839
  1871	-82.9337
  1872	-82.5396
  1873	-82.1068
  1874	-81.6302
  1875	-81.0962
  1876	-80.4885
  1877	-79.7928
  1878	-79.0062
  1879	-78.1413
  1880	-77.2228
  1881	-76.2862
  1882	-75.3708
  1883	-74.5131
  1884	-73.7394
  1885	-73.062
  1886	-72.4811
  1887	-71.9859
  1888	-71.5639
  1889	-71.2045
  1890	-70.902
  1891	-70.6563
  1892	-70.4715
  1893	-70.3521
  1894	-70.3003
  1895	-70.3093
  1896	-70.3627
  1897	-70.4325
  1898	-70.4848
  1899	-70.4829
  1900	-70.3952
  1901	-70.2009
  1902	-69.8939
  1903	-69.4826
  1904	-68.9882
  1905	-68.438
  1906	-67.8601
  1907	-67.277
  1908	-66.7048
  1909	-66.1531
  1910	-65.6266
  1911	-65.129
  1912	-64.6657
  1913	-64.2479
  1914	-63.8933
  1915	-63.6223
  1916	-63.455
  1917	-63.4075
  1918	-63.4878
  1919	-63.6917
  1920	-64.0021
  1921	-64.3898
  1922	-64.818
  1923	-65.2481
  1924	-65.6473
  1925	-65.9914
  1926	-66.267
  1927	-66.4706
  1928	-66.6019
  1929	-66.659
  1930	-66.6297
  1931	-66.4897
  1932	-66.2051
  1933	-65.7401
  1934	-65.0688
  1935	-64.1829
  1936	-63.0995
  1937	-61.8608
  1938	-60.5276
  1939	-59.1696
  1940	-57.8523
  1941	-56.6229
  1942	-55.5035
  1943	-54.4888
  1944	-53.5514
  1945	-52.6592
  1946	-51.7848
  1947	-50.9188
  1948	-50.0745
  1949	-49.289
  1950	-48.6166
  1951	-48.116
  1952	-47.8343
  1953	-47.7939
  1954	-47.9845
  1955	-48.3668
  1956	-48.881
  1957	-49.4636
  1958	-50.0596
  1959	-50.6313
  1960	-51.1638
  1961	-51.6599
  1962	-52.1321
  1963	-52.5931
  1964	-53.0485
  1965	-53.4914
  1966	-53.9034
  1967	-54.2593
  1968	-54.5362
  1969	-54.7219
  1970	-54.8179
  1971	-54.8447
  1972	-54.837
  1973	-54.8376
  1974	-54.8847
  1975	-55.0024
  1976	-55.1923
  1977	-55.4329
  1978	-55.6849
  1979	-55.9015
  1980	-56.0396
  1981	-56.0693
  1982	-55.9776
  1983	-55.7697
  1984	-55.4656
  1985	-55.0943
  1986	-54.6859
  1987	-54.2676
  1988	-53.8607
  1989	-53.4812
  1990	-53.1403
  1991	-52.8488
  1992	-52.6202
  1993	-52.4736
  1994	-52.4335
  1995	-52.5266
  1996	-52.7789
  1997	-53.2077
  1998	-53.8161
  1999	-54.5893
  2000	-55.495
  2001	-56.4873
