   279	138.429
   280	138.927
   281	139.424
   282	139.887
   283	140.293
   284	140.638
   285	140.932
   286	141.195
   287	141.45
   288	141.713
   289	141.992
   290	142.281
   291	142.564
   292	142.82
   293	143.029
   294	143.177
   295	143.259
   296	143.28
   297	143.251
   298	143.185
   299	143.095
   300	142.994
   301	142.887
   302	142.78
   303	142.672
   304	142.563
   305	142.446
   306	142.317
   307	142.176
   308	142.026
   309	141.882
   310	141.764
   311	141.697
   312	141.703
   313	141.795
   314	141.972
   315	142.22
   316	142.513
   317	142.825
   318	143.131
   319	143.418
   320	143.683
   321	143.933
   322	144.179
   323	144.431
   324	144.691
   325	144.951
   326	145.19
   327	145.38
   328	145.488
   329	145.49
   330	145.374
   331	145.141
   332	144.809
   333	144.402
   334	143.944
   335	143.451
   336	142.929
   337	142.368
   338	141.756
   339	141.08
   340	140.339
   341	139.549
   342	138.741
   343	137.963
   344	137.264
   345	136.688
   346	136.258
   347	135.979
   348	135.833
   349	135.789
   350	135.815
   351	135.888
   352	135.998
   353	136.15
   354	136.359
   355	136.638
   356	136.989
   357	137.398
   358	137.832
   359	138.25
   360	138.607
   361	138.868
   362	139.015
   363	139.048
   364	138.983
   365	138.846
   366	138.665
   367	138.461
   368	138.245
   369	138.014
   370	137.756
   371	137.454
   372	137.096
   373	136.682
   374	136.223
   375	135.744
   376	135.272
   377	134.836
   378	134.457
   379	134.142
   380	133.891
   381	133.695
   382	133.549
   383	133.45
   384	133.409
   385	133.442
   386	133.573
   387	133.826
   388	134.218
   389	134.755
   390	135.432
   391	136.231
   392	137.121
   393	138.066
   394	139.034
   395	139.99
   396	140.905
   397	141.754
   398	142.519
   399	143.188
   400	143.752
   401	144.205
   402	144.543
   403	144.764
   404	144.868
   405	144.858
   406	144.736
   407	144.505
   408	144.168
   409	143.735
   410	143.218
   411	142.635
   412	142.006
   413	141.356
   414	140.702
   415	140.055
   416	139.411
   417	138.76
   418	138.086
   419	137.381
   420	136.646
   421	135.897
   422	135.167
   423	134.495
   424	133.916
   425	133.457
   426	133.126
   427	132.91
   428	132.782
   429	132.706
   430	132.652
   431	132.596
   432	132.532
   433	132.466
   434	132.413
   435	132.387
   436	132.395
   437	132.428
   438	132.467
   439	132.484
   440	132.453
   441	132.361
   442	132.213
   443	132.033
   444	131.857
   445	131.727
   446	131.678
   447	131.729
   448	131.876
   449	132.096
   450	132.352
   451	132.602
   452	132.806
   453	132.937
   454	132.981
   455	132.932
   456	132.79
   457	132.555
   458	132.225
   459	131.796
   460	131.261
   461	130.622
   462	129.884
   463	129.064
   464	128.189
   465	127.295
   466	126.421
   467	125.613
   468	124.907
   469	124.335
   470	123.92
   471	123.677
   472	123.612
   473	123.723
   474	123.998
   475	124.423
   476	124.974
   477	125.628
   478	126.357
   479	127.138
   480	127.95
   481	128.776
   482	129.605
   483	130.43
   484	131.241
   485	132.032
   486	132.789
   487	133.498
   488	134.143
   489	134.715
   490	135.206
   491	135.615
   492	135.946
   493	136.203
   494	136.387
   495	136.494
   496	136.507
   497	136.403
   498	136.159
   499	135.752
   500	135.173
   501	134.428
   502	133.543
   503	132.561
   504	131.533
   505	130.508
   506	129.526
   507	128.609
   508	127.763
   509	126.984
   510	126.271
   511	125.63
   512	125.081
   513	124.652
   514	124.371
   515	124.254
   516	124.294
   517	124.462
   518	124.71
   519	124.985
   520	125.24
   521	125.446
   522	125.597
   523	125.71
   524	125.814
   525	125.943
   526	126.122
   527	126.358
   528	126.637
   529	126.927
   530	127.191
   531	127.392
   532	127.51
   533	127.541
   534	127.501
   535	127.417
   536	127.32
   537	127.23
   538	127.156
   539	127.088
   540	127.007
   541	126.891
   542	126.727
   543	126.516
   544	126.277
   545	126.042
   546	125.853
   547	125.747
   548	125.754
   549	125.89
   550	126.156
   551	126.542
   552	127.029
   553	127.597
   554	128.225
   555	128.898
   556	129.6
   557	130.315
   558	131.025
   559	131.714
   560	132.364
   561	132.963
   562	133.506
   563	133.992
   564	134.428
   565	134.822
   566	135.184
   567	135.521
   568	135.834
   569	136.125
   570	136.393
   571	136.64
   572	136.869
   573	137.085
   574	137.292
   575	137.488
   576	137.666
   577	137.811
   578	137.907
   579	137.939
   580	137.902
   581	137.803
   582	137.666
   583	137.522
   584	137.406
   585	137.344
   586	137.35
   587	137.418
   588	137.533
   589	137.67
   590	137.812
   591	137.95
   592	138.089
   593	138.242
   594	138.428
   595	138.658
   596	138.93
   597	139.229
   598	139.527
   599	139.79
   600	139.989
   601	140.104
   602	140.134
   603	140.091
   604	139.996
   605	139.876
   606	139.749
   607	139.623
   608	139.491
   609	139.336
   610	139.136
   611	138.875
   612	138.549
   613	138.167
   614	137.756
   615	137.345
   616	136.966
   617	136.641
   618	136.377
   619	136.171
   620	136.01
   621	135.887
   622	135.797
   623	135.75
   624	135.765
   625	135.862
   626	136.061
   627	136.37
   628	136.787
   629	137.292
   630	137.861
   631	138.464
   632	139.075
   633	139.674
   634	140.252
   635	140.804
   636	141.328
   637	141.825
   638	142.292
   639	142.724
   640	143.12
   641	143.479
   642	143.804
   643	144.101
   644	144.378
   645	144.637
   646	144.882
   647	145.107
   648	145.309
   649	145.481
   650	145.618
   651	145.718
   652	145.779
   653	145.798
   654	145.772
   655	145.694
   656	145.555
   657	145.344
   658	145.055
   659	144.692
   660	144.27
   661	143.825
   662	143.405
   663	143.064
   664	142.856
   665	142.812
   666	142.943
   667	143.232
   668	143.644
   669	144.137
   670	144.673
   671	145.23
   672	145.797
   673	146.376
   674	146.977
   675	147.595
   676	148.212
   677	148.792
   678	149.289
   679	149.661
   680	149.875
   681	149.917
   682	149.796
   683	149.539
   684	149.187
   685	148.779
   686	148.345
   687	147.898
   688	147.436
   689	146.946
   690	146.41
   691	145.819
   692	145.171
   693	144.481
   694	143.775
   695	143.081
   696	142.43
   697	141.844
   698	141.337
   699	140.914
   700	140.576
   701	140.323
   702	140.162
   703	140.106
   704	140.173
   705	140.381
   706	140.739
   707	141.245
   708	141.876
   709	142.599
   710	143.368
   711	144.14
   712	144.877
   713	145.549
   714	146.134
   715	146.615
   716	146.982
   717	147.226
   718	147.343
   719	147.336
   720	147.215
   721	146.998
   722	146.71
   723	146.38
   724	146.032
   725	145.686
   726	145.351
   727	145.029
   728	144.717
   729	144.414
   730	144.122
   731	143.85
   732	143.612
   733	143.427
   734	143.309
   735	143.263
   736	143.282
   737	143.347
   738	143.438
   739	143.531
   740	143.616
   741	143.693
   742	143.775
   743	143.882
   744	144.029
   745	144.221
   746	144.448
   747	144.683
   748	144.888
   749	145.024
   750	145.062
   751	144.985
   752	144.795
   753	144.508
   754	144.147
   755	143.735
   756	143.284
   757	142.796
   758	142.262
   759	141.676
   760	141.038
   761	140.365
   762	139.691
   763	139.059
   764	138.517
   765	138.099
   766	137.822
   767	137.684
   768	137.662
   769	137.729
   770	137.852
   771	138.008
   772	138.183
   773	138.378
   774	138.597
   775	138.85
   776	139.143
   777	139.47
   778	139.819
   779	140.167
   780	140.495
   781	140.787
   782	141.045
   783	141.279
   784	141.515
   785	141.779
   786	142.095
   787	142.475
   788	142.917
   789	143.405
   790	143.914
   791	144.42
   792	144.902
   793	145.345
   794	145.739
   795	146.078
   796	146.358
   797	146.575
   798	146.728
   799	146.815
   800	146.839
   801	146.804
   802	146.715
   803	146.575
   804	146.385
   805	146.146
   806	145.855
   807	145.512
   808	145.122
   809	144.698
   810	144.259
   811	143.831
   812	143.442
   813	143.111
   814	142.849
   815	142.65
   816	142.498
   817	142.365
   818	142.229
   819	142.077
   820	141.911
   821	141.754
   822	141.638
   823	141.595
   824	141.646
   825	141.786
   826	141.989
   827	142.211
   828	142.4
   829	142.516
   830	142.537
   831	142.459
   832	142.304
   833	142.1
   834	141.883
   835	141.676
   836	141.493
   837	141.331
   838	141.175
   839	141.007
   840	140.814
   841	140.597
   842	140.369
   843	140.162
   844	140.012
   845	139.955
   846	140.01
   847	140.175
   848	140.425
   849	140.719
   850	141.009
   851	141.254
   852	141.428
   853	141.523
   854	141.544
   855	141.505
   856	141.417
   857	141.285
   858	141.103
   859	140.864
   860	140.555
   861	140.174
   862	139.724
   863	139.22
   864	138.689
   865	138.162
   866	137.674
   867	137.257
   868	136.941
   869	136.746
   870	136.683
   871	136.753
   872	136.948
   873	137.256
   874	137.657
   875	138.131
   876	138.656
   877	139.21
   878	139.776
   879	140.339
   880	140.891
   881	141.422
   882	141.925
   883	142.388
   884	142.79
   885	143.109
   886	143.324
   887	143.413
   888	143.37
   889	143.195
   890	142.903
   891	142.518
   892	142.063
   893	141.556
   894	141.008
   895	140.415
   896	139.766
   897	139.045
   898	138.245
   899	137.373
   900	136.455
   901	135.534
   902	134.671
   903	133.928
   904	133.353
   905	132.978
   906	132.803
   907	132.806
   908	132.947
   909	133.188
   910	133.499
   911	133.869
   912	134.302
   913	134.805
   914	135.383
   915	136.02
   916	136.687
   917	137.339
   918	137.925
   919	138.404
   920	138.753
   921	138.968
   922	139.071
   923	139.094
   924	139.075
   925	139.044
   926	139.016
   927	138.985
   928	138.932
   929	138.826
   930	138.64
   931	138.359
   932	137.986
   933	137.537
   934	137.047
   935	136.551
   936	136.084
   937	135.673
   938	135.333
   939	135.071
   940	134.886
   941	134.773
   942	134.729
   943	134.752
   944	134.842
   945	134.999
   946	135.22
   947	135.502
   948	135.837
   949	136.215
   950	136.619
   951	137.031
   952	137.427
   953	137.786
   954	138.088
   955	138.317
   956	138.465
   957	138.533
   958	138.533
   959	138.488
   960	138.428
   961	138.389
   962	138.4
   963	138.482
   964	138.637
   965	138.853
   966	139.105
   967	139.364
   968	139.607
   969	139.82
   970	140.006
   971	140.177
   972	140.349
   973	140.528
   974	140.71
   975	140.871
   976	140.978
   977	140.993
   978	140.887
   979	140.651
   980	140.295
   981	139.851
   982	139.361
   983	138.868
   984	138.398
   985	137.962
   986	137.546
   987	137.125
   988	136.671
   989	136.164
   990	135.603
   991	135.007
   992	134.409
   993	133.847
   994	133.351
   995	132.937
   996	132.601
   997	132.318
   998	132.059
   999	131.798
  1000	131.521
  1001	131.236
  1002	130.97
  1003	130.762
  1004	130.653
  1005	130.671
  1006	130.819
  1007	131.073
  1008	131.389
  1009	131.716
  1010	132.007
  1011	132.23
  1012	132.372
  1013	132.438
  1014	132.44
  1015	132.394
  1016	132.312
  1017	132.198
  1018	132.047
  1019	131.85
  1020	131.596
  1021	131.278
  1022	130.895
  1023	130.456
  1024	129.981
  1025	129.495
  1026	129.036
  1027	128.64
  1028	128.34
  1029	128.156
  1030	128.093
  1031	128.138
  1032	128.266
  1033	128.445
  1034	128.64
  1035	128.826
  1036	128.983
  1037	129.108
  1038	129.205
  1039	129.292
  1040	129.389
  1041	129.517
  1042	129.687
  1043	129.896
  1044	130.129
  1045	130.36
  1046	130.561
  1047	130.713
  1048	130.808
  1049	130.856
  1050	130.882
  1051	130.916
  1052	130.982
  1053	131.087
  1054	131.219
  1055	131.347
  1056	131.431
  1057	131.435
  1058	131.341
  1059	131.154
  1060	130.907
  1061	130.651
  1062	130.443
  1063	130.332
  1064	130.341
  1065	130.466
  1066	130.677
  1067	130.933
  1068	131.193
  1069	131.429
  1070	131.635
  1071	131.825
  1072	132.026
  1073	132.264
  1074	132.56
  1075	132.916
  1076	133.317
  1077	133.732
  1078	134.127
  1079	134.475
  1080	134.764
  1081	134.998
  1082	135.197
  1083	135.389
  1084	135.602
  1085	135.852
  1086	136.139
  1087	136.45
  1088	136.763
  1089	137.054
  1090	137.312
  1091	137.532
  1092	137.722
  1093	137.893
  1094	138.054
  1095	138.207
  1096	138.349
  1097	138.472
  1098	138.564
  1099	138.616
  1100	138.623
  1101	138.582
  1102	138.495
  1103	138.364
  1104	138.192
  1105	137.981
  1106	137.734
  1107	137.453
  1108	137.142
  1109	136.808
  1110	136.465
  1111	136.131
  1112	135.828
  1113	135.577
  1114	135.393
  1115	135.28
  1116	135.239
  1117	135.264
  1118	135.353
  1119	135.509
  1120	135.743
  1121	136.066
  1122	136.487
  1123	137.003
  1124	137.596
  1125	138.229
  1126	138.855
  1127	139.426
  1128	139.897
  1129	140.235
  1130	140.423
  1131	140.457
  1132	140.344
  1133	140.092
  1134	139.71
  1135	139.205
  1136	138.587
  1137	137.868
  1138	137.072
  1139	136.231
  1140	135.385
  1141	134.576
  1142	133.841
  1143	133.206
  1144	132.68
  1145	132.261
  1146	131.932
  1147	131.671
  1148	131.459
  1149	131.281
  1150	131.136
  1151	131.03
  1152	130.976
  1153	130.979
  1154	131.037
  1155	131.132
  1156	131.238
  1157	131.328
  1158	131.388
  1159	131.418
  1160	131.438
  1161	131.481
  1162	131.583
  1163	131.769
  1164	132.046
  1165	132.4
  1166	132.797
  1167	133.192
  1168	133.542
  1169	133.811
  1170	133.979
  1171	134.039
  1172	133.996
  1173	133.857
  1174	133.632
  1175	133.323
  1176	132.933
  1177	132.46
  1178	131.909
  1179	131.294
  1180	130.638
  1181	129.973
  1182	129.335
  1183	128.759
  1184	128.277
  1185	127.909
  1186	127.661
  1187	127.532
  1188	127.508
  1189	127.573
  1190	127.709
  1191	127.902
  1192	128.138
  1193	128.407
  1194	128.701
  1195	129.009
  1196	129.321
  1197	129.631
  1198	129.932
  1199	130.225
  1200	130.51
  1201	130.79
  1202	131.066
  1203	131.331
  1204	131.574
  1205	131.776
  1206	131.92
  1207	131.987
  1208	131.97
  1209	131.866
  1210	131.681
  1211	131.421
  1212	131.088
  1213	130.679
  1214	130.184
  1215	129.591
  1216	128.893
  1217	128.096
  1218	127.226
  1219	126.328
  1220	125.459
  1221	124.676
  1222	124.029
  1223	123.547
  1224	123.239
  1225	123.092
  1226	123.08
  1227	123.176
  1228	123.354
  1229	123.6
  1230	123.91
  1231	124.286
  1232	124.726
  1233	125.217
  1234	125.732
  1235	126.233
  1236	126.674
  1237	127.02
  1238	127.252
  1239	127.367
  1240	127.385
  1241	127.335
  1242	127.243
  1243	127.127
  1244	126.99
  1245	126.819
  1246	126.592
  1247	126.285
  1248	125.876
  1249	125.355
  1250	124.726
  1251	124
  1252	123.197
  1253	122.338
  1254	121.444
  1255	120.524
  1256	119.583
  1257	118.627
  1258	117.665
  1259	116.721
  1260	115.829
  1261	115.034
  1262	114.381
  1263	113.908
  1264	113.635
  1265	113.564
  1266	113.675
  1267	113.941
  1268	114.323
  1269	114.785
  1270	115.296
  1271	115.831
  1272	116.376
  1273	116.921
  1274	117.466
  1275	118.015
  1276	118.572
  1277	119.143
  1278	119.723
  1279	120.304
  1280	120.875
  1281	121.421
  1282	121.932
  1283	122.402
  1284	122.831
  1285	123.225
  1286	123.592
  1287	123.942
  1288	124.284
  1289	124.623
  1290	124.963
  1291	125.298
  1292	125.619
  1293	125.915
  1294	126.175
  1295	126.388
  1296	126.553
  1297	126.679
  1298	126.784
  1299	126.894
  1300	127.036
  1301	127.231
  1302	127.485
  1303	127.79
  1304	128.123
  1305	128.452
  1306	128.748
  1307	128.993
  1308	129.187
  1309	129.345
  1310	129.493
  1311	129.66
  1312	129.864
  1313	130.107
  1314	130.374
  1315	130.643
  1316	130.887
  1317	131.09
  1318	131.252
  1319	131.389
  1320	131.531
  1321	131.711
  1322	131.962
  1323	132.299
  1324	132.721
  1325	133.208
  1326	133.724
  1327	134.231
  1328	134.695
  1329	135.093
  1330	135.42
  1331	135.684
  1332	135.899
  1333	136.081
  1334	136.235
  1335	136.358
  1336	136.438
  1337	136.455
  1338	136.397
  1339	136.256
  1340	136.04
  1341	135.764
  1342	135.453
  1343	135.126
  1344	134.798
  1345	134.473
  1346	134.15
  1347	133.822
  1348	133.481
  1349	133.126
  1350	132.76
  1351	132.389
  1352	132.022
  1353	131.674
  1354	131.355
  1355	131.078
  1356	130.853
  1357	130.691
  1358	130.597
  1359	130.578
  1360	130.635
  1361	130.77
  1362	130.979
  1363	131.259
  1364	131.6
  1365	131.99
  1366	132.417
  1367	132.871
  1368	133.345
  1369	133.837
  1370	134.347
  1371	134.871
  1372	135.402
  1373	135.928
  1374	136.435
  1375	136.91
  1376	137.347
  1377	137.753
  1378	138.144
  1379	138.544
  1380	138.975
  1381	139.455
  1382	139.984
  1383	140.548
  1384	141.117
  1385	141.658
  1386	142.143
  1387	142.555
  1388	142.897
  1389	143.188
  1390	143.455
  1391	143.726
  1392	144.021
  1393	144.345
  1394	144.689
  1395	145.035
  1396	145.363
  1397	145.659
  1398	145.922
  1399	146.166
  1400	146.416
  1401	146.7
  1402	147.041
  1403	147.447
  1404	147.906
  1405	148.392
  1406	148.869
  1407	149.302
  1408	149.672
  1409	149.973
  1410	150.22
  1411	150.432
  1412	150.633
  1413	150.836
  1414	151.047
  1415	151.257
  1416	151.452
  1417	151.616
  1418	151.737
  1419	151.81
  1420	151.836
  1421	151.822
  1422	151.772
  1423	151.688
  1424	151.568
  1425	151.404
  1426	151.19
  1427	150.922
  1428	150.604
  1429	150.247
  1430	149.87
  1431	149.495
  1432	149.145
  1433	148.836
  1434	148.58
  1435	148.384
  1436	148.253
  1437	148.191
  1438	148.207
  1439	148.306
  1440	148.488
  1441	148.743
  1442	149.044
  1443	149.352
  1444	149.62
  1445	149.801
  1446	149.862
  1447	149.787
  1448	149.582
  1449	149.263
  1450	148.852
  1451	148.367
  1452	147.814
  1453	147.188
  1454	146.479
  1455	145.679
  1456	144.793
  1457	143.845
  1458	142.875
  1459	141.937
  1460	141.09
  1461	140.384
  1462	139.847
  1463	139.489
  1464	139.295
  1465	139.237
  1466	139.289
  1467	139.429
  1468	139.654
  1469	139.971
  1470	140.395
  1471	140.936
  1472	141.59
  1473	142.334
  1474	143.131
  1475	143.937
  1476	144.711
  1477	145.429
  1478	146.083
  1479	146.685
  1480	147.252
  1481	147.799
  1482	148.329
  1483	148.824
  1484	149.251
  1485	149.564
  1486	149.724
  1487	149.702
  1488	149.494
  1489	149.121
  1490	148.618
  1491	148.033
  1492	147.411
  1493	146.788
  1494	146.185
  1495	145.614
  1496	145.082
  1497	144.596
  1498	144.167
  1499	143.814
  1500	143.554
  1501	143.405
  1502	143.377
  1503	143.47
  1504	143.67
  1505	143.949
  1506	144.272
  1507	144.598
  1508	144.89
  1509	145.121
  1510	145.274
  1511	145.347
  1512	145.343
  1513	145.275
  1514	145.157
  1515	145.006
  1516	144.839
  1517	144.676
  1518	144.539
  1519	144.443
  1520	144.398
  1521	144.405
  1522	144.452
  1523	144.521
  1524	144.589
  1525	144.637
  1526	144.656
  1527	144.648
  1528	144.623
  1529	144.595
  1530	144.574
  1531	144.56
  1532	144.539
  1533	144.491
  1534	144.393
  1535	144.23
  1536	143.998
  1537	143.716
  1538	143.415
  1539	143.137
  1540	142.921
  1541	142.796
  1542	142.768
  1543	142.823
  1544	142.931
  1545	143.055
  1546	143.163
  1547	143.237
  1548	143.279
  1549	143.31
  1550	143.363
  1551	143.472
  1552	143.662
  1553	143.937
  1554	144.282
  1555	144.668
  1556	145.06
  1557	145.43
  1558	145.769
  1559	146.084
  1560	146.395
  1561	146.726
  1562	147.093
  1563	147.496
  1564	147.919
  1565	148.328
  1566	148.686
  1567	148.959
  1568	149.125
  1569	149.18
  1570	149.136
  1571	149.02
  1572	148.862
  1573	148.695
  1574	148.546
  1575	148.435
  1576	148.379
  1577	148.39
  1578	148.482
  1579	148.671
  1580	148.973
  1581	149.407
  1582	149.985
  1583	150.712
  1584	151.583
  1585	152.577
  1586	153.663
  1587	154.807
  1588	155.967
  1589	157.103
  1590	158.181
  1591	159.177
  1592	160.073
  1593	160.856
  1594	161.515
  1595	162.045
  1596	162.447
  1597	162.723
  1598	162.884
  1599	162.938
  1600	162.891
  1601	162.748
  1602	162.508
  1603	162.172
  1604	161.74
  1605	161.225
  1606	160.645
  1607	160.03
  1608	159.414
  1609	158.826
  1610	158.292
  1611	157.826
  1612	157.427
  1613	157.085
  1614	156.786
  1615	156.52
  1616	156.281
  1617	156.08
  1618	155.935
  1619	155.872
  1620	155.916
  1621	156.078
  1622	156.357
  1623	156.728
  1624	157.157
  1625	157.601
  1626	158.024
  1627	158.404
  1628	158.738
  1629	159.038
  1630	159.324
  1631	159.614
  1632	159.912
  1633	160.205
  1634	160.467
  1635	160.664
  1636	160.769
  1637	160.769
  1638	160.673
  1639	160.507
  1640	160.312
  1641	160.135
  1642	160.016
  1643	159.977
  1644	160.025
  1645	160.144
  1646	160.31
  1647	160.493
  1648	160.666
  1649	160.817
  1650	160.945
  1651	161.065
  1652	161.201
  1653	161.38
  1654	161.62
  1655	161.927
  1656	162.291
  1657	162.688
  1658	163.085
  1659	163.457
  1660	163.785
  1661	164.064
  1662	164.301
  1663	164.508
  1664	164.699
  1665	164.885
  1666	165.07
  1667	165.259
  1668	165.454
  1669	165.661
  1670	165.884
  1671	166.127
  1672	166.389
  1673	166.666
  1674	166.951
  1675	167.245
  1676	167.553
  1677	167.887
  1678	168.265
  1679	168.7
  1680	169.197
  1681	169.749
  1682	170.339
  1683	170.942
  1684	171.533
  1685	172.093
  1686	172.605
  1687	173.061
  1688	173.462
  1689	173.816
  1690	174.137
  1691	174.438
  1692	174.728
  1693	175.006
  1694	175.264
  1695	175.483
  1696	175.646
  1697	175.74
  1698	175.763
  1699	175.724
  1700	175.635
  1701	175.507
  1702	175.343
  1703	175.136
  1704	174.869
  1705	174.525
  1706	174.087
  1707	173.546
  1708	172.903
  1709	172.172
  1710	171.374
  1711	170.533
  1712	169.678
  1713	168.829
  1714	168.003
  1715	167.207
  1716	166.443
  1717	165.712
  1718	165.019
  1719	164.375
  1720	163.801
  1721	163.322
  1722	162.959
  1723	162.724
  1724	162.615
  1725	162.617
  1726	162.704
  1727	162.852
  1728	163.042
  1729	163.264
  1730	163.524
  1731	163.834
  1732	164.215
  1733	164.682
  1734	165.243
  1735	165.894
  1736	166.618
  1737	167.389
  1738	168.17
  1739	168.923
  1740	169.614
  1741	170.218
  1742	170.715
  1743	171.098
  1744	171.368
  1745	171.532
  1746	171.599
  1747	171.577
  1748	171.473
  1749	171.291
  1750	171.033
  1751	170.702
  1752	170.309
  1753	169.869
  1754	169.408
  1755	168.956
  1756	168.55
  1757	168.223
  1758	168.006
  1759	167.916
  1760	167.961
  1761	168.137
  1762	168.425
  1763	168.8
  1764	169.235
  1765	169.704
  1766	170.188
  1767	170.68
  1768	171.177
  1769	171.681
  1770	172.192
  1771	172.702
  1772	173.19
  1773	173.63
  1774	173.993
  1775	174.253
  1776	174.398
  1777	174.427
  1778	174.357
  1779	174.213
  1780	174.024
  1781	173.815
  1782	173.601
  1783	173.381
  1784	173.145
  1785	172.875
  1786	172.553
  1787	172.17
  1788	171.726
  1789	171.235
  1790	170.725
  1791	170.231
  1792	169.782
  1793	169.401
  1794	169.091
  1795	168.842
  1796	168.632
  1797	168.436
  1798	168.235
  1799	168.021
  1800	167.799
  1801	167.581
  1802	167.384
  1803	167.218
  1804	167.084
  1805	166.97
  1806	166.854
  1807	166.708
  1808	166.507
  1809	166.233
  1810	165.882
  1811	165.465
  1812	165.003
  1813	164.525
  1814	164.06
  1815	163.628
  1816	163.238
  1817	162.889
  1818	162.571
  1819	162.27
  1820	161.977
  1821	161.689
  1822	161.409
  1823	161.143
  1824	160.899
  1825	160.683
  1826	160.497
  1827	160.342
  1828	160.214
  1829	160.109
  1830	160.022
  1831	159.948
  1832	159.885
  1833	159.837
  1834	159.805
  1835	159.797
  1836	159.818
  1837	159.869
  1838	159.951
  1839	160.06
  1840	160.189
  1841	160.329
  1842	160.468
  1843	160.594
  1844	160.696
  1845	160.765
  1846	160.799
  1847	160.803
  1848	160.789
  1849	160.775
  1850	160.775
  1851	160.798
  1852	160.839
  1853	160.884
  1854	160.911
  1855	160.897
  1856	160.826
  1857	160.691
  1858	160.495
  1859	160.246
  1860	159.955
  1861	159.632
  1862	159.284
  1863	158.911
  1864	158.514
  1865	158.091
  1866	157.643
  1867	157.178
  1868	156.711
  1869	156.266
  1870	155.874
  1871	155.566
  1872	155.369
  1873	155.294
  1874	155.333
  1875	155.462
